First_Flr_SF,Second_Flr_SF,Year_Built,Exter_Qual,Total_Bsmt_SF,Lot_Area,Garage_Area,Kitchen_Qual,Fireplaces,Year_Remod_Add,Sale_Condition_Normal,Longitude,Full_Bath,Bsmt_Qual,Latitude,Bsmt_Exposure,TotRms_AbvGrd,Half_Bath,Heating_QC,Garage_Finish,Garage_Cond,Wood_Deck_SF,Open_Porch_SF,Bsmt_Full_Bath,House_Style_One_Story,Sale_Type_New,Bedroom_AbvGr,Garage_Qual,Kitchen_AbvGr,Overall_Cond,Central_Air_Y
0.25937038504207294,-0.03428862245120399,0.10514757836591684,0.10310506224464916,0.1484047956101051,0.043952236010991325,0.12483062571740447,0.08547191674590976,0.04174799026724941,0.012899794244399345,-0.01575643379880148,0.04115048956490625,0.011324500653681752,0.06842202781651849,0.019483863012085295,0.06726240571329527,0.021872902339828214,0.010220353356562555,0.009407853544980754,0.016168744357109972,0.0033525106743036302,-0.0009757353969052928,0.012914557356070873,0.038660495102485586,-0.007032611439863104,0.02540032144956058,0.009605766151198623,-0.0005192740424536168,0.0015217135443162987,-0.006894373834384169,0.0021843691237518215
0.05311836369611001,-0.0538752758104647,0.08609984897118012,0.03771573473602075,0.020641305298813677,0.0010741940470143164,-0.010152849604510265,0.023627566998598012,0.014075390640955447,0.019824807272725592,-0.015811700831927736,0.011872246518239536,0.013702959722213564,0.013343310205214039,0.0011261577519189813,0.004327005454006212,-0.003970003573540453,-0.010094045313835523,0.010823457015721943,0.007940362967474357,0.003362039719722816,-0.005964568755684923,-0.0003450093959327205,0.030545370373311016,-0.0070674511802008054,0.04419559296424268,0.005389840747830022,-0.0003658338547393214,0.0018064427913850522,-0.006440000353641153,0.0021203967950714285
0.23485188753118108,-0.03321024413169653,0.0790383510616482,0.10611349694318051,0.1316643144397983,0.04294216202224106,0.1342080029043518,0.08699949727192688,0.034395677768789025,0.014154224629137388,0.0068493730710724775,0.04004926000299463,0.010815138677262439,0.07250033902731502,0.01418266462396332,0.050257754098711305,0.02398730047396839,0.012202188207752443,0.0019461588963713438,0.013676017509169469,0.0031132462769255654,-0.009790250276209918,-0.0036096820405828113,0.03086478804867511,-0.007234390971825632,-0.0029133108128007734,-0.007580101146349989,-0.00044926842465429215,0.0015320924970001215,-0.007341595311997935,0.0012097028125208453
0.13215928192631965,0.002354763860264484,0.06582994798716185,0.06901966993902534,0.06501571035721554,0.029377458771532475,0.06227803363814019,0.02369339503386982,0.01455620323866242,0.013509899908945045,0.006542665626866438,0.02708362980094705,0.010038335025383276,0.012789560745191011,-0.0010333121574672077,0.04229211485080668,0.0004185201652762771,0.011199351099785418,0.0029851809025876717,0.0109468145946812,0.0028772712976206094,0.006078279242342432,0.012949770472050658,0.028781456962669837,0.0037420084873519954,-0.00516940472773058,-0.004829992669856438,-0.000731762387604249,0.001651376923036878,-0.007714237017441974,0.0009677544027363183
0.16119627336739994,-0.04122850128742812,0.0880782988469673,0.07900792940212341,0.07231907047365098,-0.0006360206826411741,-0.00130679185009285,0.07213704597556898,0.02555464696679337,0.019708927039710035,0.007571076202384575,0.025098055887895043,0.011930181299394462,0.03681474278247606,-0.003824710379199132,-0.010900107456600382,-0.0023786655245839937,-0.010985294572510611,0.005145059505421159,0.009892697862051136,0.0030287631152350514,0.00418202184355323,0.012363287583575584,0.040843958373170605,-0.006957994061085628,-0.006571897502362844,0.00698054658786532,-0.0005359661046895781,0.0014785323430260178,-0.007967771177745817,0.0021276290006244382
0.05161758802283885,-0.05519685405265136,0.07357561563346281,0.03795630594537215,0.019968354752077176,-0.007320272892870889,-0.006334220574817664,0.019024871224819436,0.016290999535140144,0.014261825860385215,0.0069214274109435795,0.014927667664296677,0.011708151584189181,0.008332805786026257,-0.00511998297509308,0.0014377659588626556,-0.003506724520429998,-0.010467904855577217,0.006010150737392905,0.0046056445818430805,0.0028896568720483628,-0.0048055195397319036,-0.0002094299405325728,-0.024950435713431033,-0.007998832730036156,-0.005105299191054655,0.00226185132178216,-0.0004379894029625575,0.0018644799337926088,-0.008111848900746281,0.002110817476805096
-0.08621413971477068,0.06939798883297271,0.0587534029869812,0.01834274472590096,-0.042089045270367935,-0.07989001503739018,-0.019849874919573268,0.0124396326432543,-0.028492051888803188,0.006055747424152286,0.004723255720800807,0.02563533443962797,0.01891011015868571,0.005893405285287372,-0.008586837520856533,-0.005094175918020483,-0.0007102025397216494,0.007596241448245564,0.004639518942985888,-0.00011230204454477643,0.003329664717621199,-0.004895028884566273,-0.0023920243537941133,-0.017341890457573755,0.009109037300422642,-0.0035020118203101447,-0.00019665238387460703,-0.00036232140848369454,0.001906432290761586,-0.00865828788613726,0.0029737908832976247
0.045463223888091306,-0.06036493658868494,0.06659424637858137,0.02645017373484734,0.01965626286709039,0.039932878528661606,-0.021334203097476346,0.017219519463269536,-0.015078258781268233,0.0094025062135006,0.00894459469600406,0.022680196941028043,0.016258956567726274,0.008156412930711667,0.0023477491917719816,-0.007673058536674944,-0.0037668602855228527,-0.009971343245524622,0.004260393642944109,0.008379115328871194,0.00311307614116231,-0.007803713827256615,-0.008368769130829606,-0.020340701740187796,-0.008470694235566043,-0.003143946411291836,-0.0029466026575028083,-0.0003592018394556362,0.001963858857852756,-0.010160308399656514,0.0007879907640381134
-0.01047491430996388,-0.05966435825505869,0.07013133946994458,0.02521553446291364,-0.0011264163542000461,-0.07840694062283546,-0.016325414193197503,0.009746963039278854,-0.023169347087656434,0.005620328695331409,0.005597059268411613,0.02262932890941556,0.015322254250077095,0.008226108243034104,0.004285520060266208,0.013734930067785171,-0.0013764545098638337,-0.004814240090490784,0.004198113644833939,0.0037112178811366902,0.003211989961528161,-0.00526563422997242,0.004503535176818332,-0.02119442773462197,-0.010226592205199267,-0.004871741748938802,0.0002460727659854456,-0.00032132819262187696,0.001675716262179776,-0.009105648653542176,0.0026095098207406407
0.02223588943757477,-0.059876319668323956,0.059349269608410395,0.03419190287486344,0.01866657396629762,-0.05679156603578121,-0.01769883390292307,0.013751018280863718,0.016601136982873185,0.009121824085377738,0.0071406021752227385,0.03235657580434463,0.01069189329045912,0.007402018109801247,0.00388722441938171,-0.007511709429018083,-0.0020423148563895664,-0.007709401089086896,0.003646395352716354,0.006817768073524348,0.0027962803115951828,-0.00377902285250002,-0.006266359641958843,-0.022554761984520156,-0.008429762147088696,-0.004062107674617437,0.0004896372733492172,-0.0003406234451904311,0.0018749828764703124,-0.009134178036640605,0.0020605150037772547
-0.11306601676975787,0.008338380320303714,0.04882368538862238,0.02182839785808028,-0.04284182268591849,0.01642449919962928,-0.03543079977599064,0.012975872380884539,0.012863255002013147,0.008273472981913983,0.006849780157317582,0.02485438759222461,0.01927299269955256,0.005333186088696493,-0.00865718346538074,-0.0042461259479932775,0.0030010906016286754,0.007134310567807916,0.004863610898946717,0.006068468245230179,0.003404724364681897,-0.0018434086417801155,-0.008916895290094545,0.015345124899558868,0.009012483057067583,-0.003551779129156785,-0.003112553058672347,-0.0003765210602978186,0.0015720660264923936,-0.010733111385407028,0.0008883763768608333
-0.05302320231430713,0.15637355529390334,0.04746539165212198,0.02969056937505229,-0.038636472751661585,-0.0015149409727928287,-0.02128502068572743,0.01458899533060503,0.031150329890061813,0.014391665076404934,0.0067972748303145635,0.02613866958912695,0.022005276448908262,0.0030731015095580004,-0.01034095008754548,-0.005067311924467504,0.007614357117308828,0.00811548196750664,0.005531083049172594,0.005149952854462753,0.003026762721274281,0.017492854433644425,-0.0007329634762118076,0.012888736746172072,0.007740572225957294,-0.007123243171381546,-0.0005197907909314381,-0.0004716672854374337,0.0019921373742545255,-0.010178476380760913,0.0014786658908997198
-0.054002670707727705,0.10652868394793132,0.04545926809471894,0.027046046198356634,-0.03323371676172883,0.004039715008639177,-0.02014012388151059,0.011483822240934386,0.012277749400092262,0.012336992748564625,0.006706772124498456,0.030294239838976864,0.021150376123569004,0.00205763391860728,-0.010604226962943813,-0.0051579360289906616,0.003939368760020443,0.007765123475455766,0.005896492474112165,0.004912009197059888,0.00275109193600656,-0.00921966065261131,-0.00364063690905823,-0.015006522217363453,0.009237882907927996,-0.005070143137572813,-0.0011482180868915748,-0.0006625787989651144,0.0020571440699131928,-0.010035764411074979,0.0012939727888806375
-0.06357594525947662,0.007909765226731907,0.051800487667960624,-0.023996094238918887,-0.041684696956176596,-0.0030773411833342834,-0.015346606386228813,-0.013657105856104863,0.011681191255230488,0.010800599486976807,0.005032903032069953,0.027168060074413917,0.026238907106326224,0.007332288114225776,-0.009285118590382809,-0.0048221655579982325,0.0058202071514278945,0.005627165135047107,0.005685874620621689,0.0069434551667927735,0.005328173369634897,0.0013316322423315796,-0.006642504239953269,-0.011974629994183488,0.010903137921395682,-0.005244064626913314,-0.0011378678830442368,-0.0004886687713042192,0.0017203182809680585,-0.011275703253941173,0.003818002954722033
-0.05351099097421411,0.15937517103127902,0.0527083480897727,0.028655841392210276,-0.03455879154130798,0.011538815843769043,-0.019748160803737848,0.014005444612976134,0.013452296747292394,0.012790697152395296,0.006573752307567702,0.02925900666671623,0.020785496307453286,0.0037383761933369895,-0.013206777208190489,-0.005451984625233308,0.008199692907910503,0.008017512654159873,0.006019687815087309,0.004570252312159937,0.0027628943491436074,-0.009233989355552695,-0.0034460298834528657,-0.014509676028701506,0.009265177544602921,-0.0063213680151329756,-0.001313469303167949,-0.0006338665890325501,0.0018887298868867218,-0.008778914924585024,0.0013788137469964567
0.04958359978466888,0.1590130942268672,0.0642252518973271,0.05499719265946624,0.04249968077060544,0.028792916056563627,0.06769191392390894,0.034669735712864164,0.008552631696802563,0.013191343253397462,0.008392556404223796,0.0314904139163508,0.013817003814619967,0.006437311303084243,0.005263745991342148,-0.006791195402547601,0.021272407489177567,0.01190310068402141,0.003960438905924093,0.006988921821721306,0.0030925656142790103,0.008755540673796532,-0.0024643640043359484,-0.01780480091127174,0.0056008287979602755,-0.004444749374742969,0.005356342316445079,-0.0006367025039253349,0.001829634366913524,-0.00865888054963989,0.0013459801638964564
0.09786786896612512,0.06625449899178988,0.0643621569472441,0.06657231761659205,0.04577597310883561,0.05866142828138436,0.07587319018864036,0.031935709561303156,0.009830122401381232,0.020227905704291515,0.009190229614187046,0.03938383624622475,0.01050266470228962,0.04453684873917609,0.03340311007518722,-0.0070609416357001464,-0.0022037396253108453,0.011566243677380043,0.006991014394407103,0.007189788642986059,0.0028714126875547664,-0.0017822801673560208,0.012667191914251816,-0.026702680931030044,0.004667659698999387,-0.0035447100649435015,0.015394571470114898,-0.0007244464275026985,0.002069031731953146,-0.009328557791141065,0.0012366176974865084
0.13988034816743947,-0.04792842176914746,0.056657281182282304,0.05362242368450552,0.06864428463072386,0.013112245765887565,-0.006281417572472492,0.020518257113790243,0.02474879356333986,0.0022350947923541753,0.009115012077645588,0.021879506565475708,0.012178136137808906,0.009930345493585265,0.016715017028243438,-0.01066785360752874,0.00223651108730337,-0.013121918388351332,0.004506541955142893,0.010164950947928447,0.002849598701850482,0.01002115093583143,0.006397043074339308,0.031651925043652225,-0.007388765595333097,-0.005621286387249711,-0.005961907593273281,-0.0006419285325682722,0.0016796494763548252,-0.0072790058370696895,0.0008052139591382001
0.06689698553877406,0.13419364238186063,0.05616571827709208,0.068268600857009,0.041181924150771466,0.027521814970205016,0.05455399151478559,0.029661590107975824,0.028876678553515375,0.001666344410855345,0.009972118957957719,0.026571416416488206,0.012750677717340295,0.04518486490326722,0.021910198625664633,0.016880058470624137,0.016446383863767552,0.009371911256812382,0.006412768595564558,0.0063050411920448825,0.0025958699175316724,-0.006903455653969104,-0.005375723536849364,0.021694001599662442,0.004064867947927269,-0.004619270255207084,-0.004004918408900267,-0.0007436386112567562,0.0017366322916495846,-0.010007600365443068,0.0013081369250721763
0.00421989394135835,0.16119906755314445,0.052626421292299025,0.0553606121728626,0.015673615404494967,0.01853897878164389,0.03417435207971721,0.025034954587817994,0.013499503002841494,0.009926769014027741,0.00900567756952114,0.029746668900310736,0.015300099074374884,0.003662577359295938,0.016116754500851583,-0.004617591743899538,0.013288310952539177,0.006860788164340192,0.0038556597589013107,0.007272990431611106,0.0024819038802161232,-0.005112002458836287,-0.0003183860839817498,-0.017096227678284778,0.009505486055323899,-0.004615818694528571,0.0017562857776920282,-0.0007109984152884863,0.0018500693631904141,0.023458446580480085,0.0010372237408955698
0.002232695635696018,0.007755052856261955,0.05988851552547317,0.03426638078770338,0.006209278441202741,0.032026250115095536,-0.016062726318250498,-0.016925444669050195,-0.022904802240946084,0.01480799848470042,0.009283062689969484,0.035610552438765805,0.01685958694812143,0.007969729055203061,0.024155045299148695,-0.0067583942865167045,0.006567417243677483,0.0077432406483876545,0.003041261909202149,0.006005141834957612,0.003638623318547616,-0.0036060330733334923,0.007002367684181081,-0.016788324501940222,0.007984327700734184,-0.004104668680320174,0.002083211311746709,-0.00043140859745108176,0.0020401789552124683,-0.008827582157134656,0.0013833160928697907
0.1702214163751478,0.1139370684950154,0.05955110566327107,0.0489830055144057,0.07259965374136755,0.04375402049595777,-0.00012716888024442597,0.032701461741380625,0.023571696597646224,0.007398825558016142,0.008309227890367765,0.03343936599676169,0.014926437922440527,0.012665251613298097,0.02199092349469993,0.021799990068666376,0.01696746857425751,0.009566000230470308,0.004139579749180484,0.006882555183619843,0.003013923811749919,0.012407586438716861,0.013207957468134737,0.02705636661430617,0.004013283703790194,-0.004029445815194777,0.01572520392226579,-0.0006100820487881719,0.0016042446279971045,-0.008964343240866129,0.0014772478172017144
0.0669212506939084,-0.052733132461048625,0.07604630364345212,0.06038112185384307,0.05230331553538463,0.0015395741090924275,0.04082038347439493,0.017597049802934635,0.012539983671022128,0.011600425156238998,0.00842329798656465,0.02639903392055885,0.010707916430073966,0.007633928258524065,0.009947665611221054,-0.012496578512309498,-0.004878611455114879,-0.011303473946536542,0.005911434185727558,0.00511537946667886,0.0027659317410507357,-0.00629414090865339,-0.011583934639193104,-0.027734236855649214,-0.008095366747473918,-0.00394369522058696,-0.004408419212204535,-0.000558053012318851,0.0016273423709935741,-0.007124912633892109,0.002064207853691187
0.003287158914745305,-0.05609734565297913,0.09774797922582251,0.056163152369217643,0.01894755372353302,0.015523022664283417,0.04469020128236934,0.0186016382894195,-0.017075603214361763,0.010488887071105638,-0.018156332474586635,0.007338915832060593,0.015835500448156382,0.008309742714091043,0.014304897560600693,-0.006318656250114145,-0.011825276495151228,-0.007145351524904982,0.013879652540163078,0.006373376260944497,0.0034956320129276718,-0.005460027000735863,0.007789722860206893,-0.02614920750953388,-0.012588290383117737,0.03359468323832516,-0.005378724842357769,-0.0005243947666167515,0.001637313732662733,-0.005761439780471846,0.002733038998921984
